0: GOAL CORRECTION ACTIVE
1: GOAL CORRECTION ACTIVE
2: GOAL CORRECTION ACTIVE
3: GOAL CORRECTION ACTIVE
4: GOAL CORRECTION ACTIVE
5: GOAL CORRECTION ACTIVE
6: GOAL CORRECTION ACTIVE
7: GOAL CORRECTION ACTIVE
8: GOAL CORRECTION ACTIVE
9: GOAL CORRECTION ACTIVE
10: GOAL CORRECTION ACTIVE
11: GOAL CORRECTION ACTIVE
12: GOAL CORRECTION ACTIVE
13: GOAL CORRECTION ACTIVE
14: GOAL CORRECTION ACTIVE
15: GOAL CORRECTION ACTIVE
16: GOAL CORRECTION ACTIVE
17: GOAL CORRECTION ACTIVE
18: GOAL CORRECTION ACTIVE
19: GOAL CORRECTION ACTIVE
20: GOAL CORRECTION ACTIVE
21: GOAL CORRECTION ACTIVE
22: GOAL CORRECTION ACTIVE
23: GOAL CORRECTION ACTIVE
24: GOAL CORRECTION ACTIVE
25: GOAL CORRECTION ACTIVE
26: GOAL CORRECTION ACTIVE
27: GOAL CORRECTION ACTIVE
28: GOAL CORRECTION ACTIVE
29: GOAL CORRECTION ACTIVE
30: GOAL CORRECTION ACTIVE
31: GOAL CORRECTION ACTIVE
32: GOAL CORRECTION ACTIVE
33: GOAL CORRECTION ACTIVE
34: GOAL CORRECTION ACTIVE
35: GOAL CORRECTION ACTIVE
36: GOAL CORRECTION ACTIVE
37: GOAL CORRECTION ACTIVE
38: GOAL CORRECTION ACTIVE
39: GOAL CORRECTION ACTIVE
40: GOAL CORRECTION ACTIVE
41: GOAL CORRECTION ACTIVE
42: GOAL CORRECTION ACTIVE
43: GOAL CORRECTION ACTIVE
44: GOAL CORRECTION ACTIVE
45-> l_obs : x: -45.0, z: -45.0 -> obstacle = True, obs_left = 13, obs_right = 0
963-> j_obs : x: 10.830396, z: 7.7861586 -> obstacle = True, obs_left = 0, obs_right = 2
964-> j_obs : x: 10.830396, z: 7.7861586 -> obstacle = True, obs_left = 0, obs_right = 1
965-> j_obs : x: 10.830396, z: 7.7861586 -> obstacle = True, obs_left = 0, obs_right = 1
966-> w_gen : x: 10.830396, z: 7.7861586 -> obstacle = False, obs_left = 0, obs_right = 0
967-> w_gen : x: 11.028274, z: 7.9098063 -> obstacle = False, obs_left = 0, obs_right = 0
968-> w_gen : x: 11.226151, z: 8.033454 -> obstacle = False, obs_left = 0, obs_right = 0
969-> w_gen : x: 11.424029, z: 8.157102 -> obstacle = False, obs_left = 0, obs_right = 0
970-> w_gen : x: 11.621907, z: 8.280749 -> obstacle = False, obs_left = 0, obs_right = 0
971-> w_gen : x: 11.819785, z: 8.404397 -> obstacle = False, obs_left = 0, obs_right = 0
972-> w_gen : x: 12.017663, z: 8.528045 -> obstacle = False, obs_left = 0, obs_right = 0
973-> w_gen : x: 12.215541, z: 8.651692 -> obstacle = False, obs_left = 0, obs_right = 0
974-> w_gen : x: 12.413419, z: 8.77534 -> obstacle = False, obs_left = 0, obs_right = 0
975: GOAL CORRECTION ACTIVE
976: GOAL CORRECTION ACTIVE
977: GOAL CORRECTION ACTIVE
978: GOAL CORRECTION ACTIVE
979: GOAL CORRECTION ACTIVE
980: GOAL CORRECTION ACTIVE
981: GOAL CORRECTION ACTIVE
982: GOAL CORRECTION ACTIVE
983: GOAL CORRECTION ACTIVE
984: GOAL CORRECTION ACTIVE
985: GOAL CORRECTION ACTIVE
986: GOAL CORRECTION ACTIVE
987: GOAL CORRECTION ACTIVE
988: GOAL CORRECTION ACTIVE
989: GOAL CORRECTION ACTIVE
990: GOAL CORRECTION ACTIVE
991: GOAL CORRECTION ACTIVE
992-> w_gen : x: 12.809175, z: 9.022635 -> obstacle = False, obs_left = 0, obs_right = 0
993-> w_gen : x: 12.965305, z: 9.196036 -> obstacle = False, obs_left = 0, obs_right = 0
994-> w_gen : x: 13.121436, z: 9.369437 -> obstacle = False, obs_left = 0, obs_right = 0
995-> w_gen : x: 13.277567, z: 9.542838 -> obstacle = False, obs_left = 0, obs_right = 0
996-> w_gen : x: 13.433698, z: 9.716239 -> obstacle = False, obs_left = 0, obs_right = 0
997-> w_gen : x: 13.5898285, z: 9.88964 -> obstacle = False, obs_left = 0, obs_right = 0
998-> w_gen : x: 13.745959, z: 10.063041 -> obstacle = False, obs_left = 0, obs_right = 0
999-> w_gen : x: 13.90209, z: 10.236442 -> obstacle = False, obs_left = 0, obs_right = 0
1000-> w_gen : x: 14.058221, z: 10.4098425 -> obstacle = False, obs_left = 0, obs_right = 0
1001-> w_gen : x: 14.214352, z: 10.583243 -> obstacle = False, obs_left = 0, obs_right = 0
1002-> w_gen : x: 14.370482, z: 10.756644 -> obstacle = False, obs_left = 0, obs_right = 0
1003-> w_gen : x: 14.526613, z: 10.930045 -> obstacle = False, obs_left = 0, obs_right = 0
1004-> w_gen : x: 14.682744, z: 11.103446 -> obstacle = False, obs_left = 0, obs_right = 0
1005-> w_gen : x: 14.838875, z: 11.276847 -> obstacle = False, obs_left = 0, obs_right = 0
1006-> w_gen : x: 14.995006, z: 11.450248 -> obstacle = False, obs_left = 0, obs_right = 0
1007-> w_gen : x: 15.151136, z: 11.623649 -> obstacle = False, obs_left = 0, obs_right = 0
1008-> w_gen : x: 15.307267, z: 11.7970495 -> obstacle = False, obs_left = 0, obs_right = 0
1009-> w_gen : x: 15.463398, z: 11.97045 -> obstacle = False, obs_left = 0, obs_right = 0
1010-> w_gen : x: 15.619529, z: 12.143851 -> obstacle = False, obs_left = 0, obs_right = 0
1011: GOAL CORRECTION ACTIVE
1012-> l_obs : x: 15.93179, z: 12.490653 -> obstacle = True, obs_left = 1, obs_right = 0
1013-> w_gen : x: 15.93179, z: 12.490653 -> obstacle = False, obs_left = 0, obs_right = 0
1014-> w_gen : x: 16.084871, z: 12.666752 -> obstacle = False, obs_left = 0, obs_right = 0
1015-> w_gen : x: 16.237951, z: 12.842851 -> obstacle = False, obs_left = 0, obs_right = 0
1016-> w_gen : x: 16.391031, z: 13.0189495 -> obstacle = False, obs_left = 0, obs_right = 0
1017-> w_gen : x: 16.544111, z: 13.195048 -> obstacle = False, obs_left = 0, obs_right = 0
1018-> w_gen : x: 16.697191, z: 13.371147 -> obstacle = False, obs_left = 0, obs_right = 0
1019-> w_gen : x: 16.850271, z: 13.547246 -> obstacle = False, obs_left = 0, obs_right = 0
1020-> w_gen : x: 17.003351, z: 13.723345 -> obstacle = False, obs_left = 0, obs_right = 0
1021-> w_gen : x: 17.156431, z: 13.899444 -> obstacle = False, obs_left = 0, obs_right = 0
1022-> w_gen : x: 17.309511, z: 14.075542 -> obstacle = False, obs_left = 0, obs_right = 0
1023-> w_gen : x: 17.462591, z: 14.251641 -> obstacle = False, obs_left = 0, obs_right = 0
1024-> w_gen : x: 17.615671, z: 14.42774 -> obstacle = False, obs_left = 0, obs_right = 0
1025-> w_gen : x: 17.768751, z: 14.603839 -> obstacle = False, obs_left = 0, obs_right = 0
1026-> w_gen : x: 17.921831, z: 14.779938 -> obstacle = False, obs_left = 0, obs_right = 0
1027-> w_gen : x: 18.074911, z: 14.956037 -> obstacle = False, obs_left = 0, obs_right = 0
1028-> w_gen : x: 18.227991, z: 15.132135 -> obstacle = False, obs_left = 0, obs_right = 0
1029-> w_gen : x: 18.381071, z: 15.308234 -> obstacle = False, obs_left = 0, obs_right = 0
1030-> w_gen : x: 18.534151, z: 15.484333 -> obstacle = False, obs_left = 0, obs_right = 0
1031-> w_gen : x: 18.687231, z: 15.660432 -> obstacle = False, obs_left = 0, obs_right = 0
1032-> j_obs : x: 18.840311, z: 15.836531 -> obstacle = True, obs_left = 0, obs_right = 2
1033-> j_obs : x: 18.840311, z: 15.836531 -> obstacle = True, obs_left = 0, obs_right = 1
1034-> j_obs : x: 18.840311, z: 15.836531 -> obstacle = True, obs_left = 0, obs_right = 1
1035-> j_obs : x: 18.840311, z: 15.836531 -> obstacle = True, obs_left = 0, obs_right = 1
1036-> j_obs : x: 18.840311, z: 15.836531 -> obstacle = True, obs_left = 0, obs_right = 1
1037: GOAL CORRECTION ACTIVE
1038: GOAL CORRECTION ACTIVE
1039: GOAL CORRECTION ACTIVE
1040: GOAL CORRECTION ACTIVE
1041: GOAL CORRECTION ACTIVE
1042-> j_obs : x: 19.008158, z: 15.998617 -> obstacle = True, obs_left = 0, obs_right = 7
1043-> j_obs : x: 19.008158, z: 15.998617 -> obstacle = True, obs_left = 0, obs_right = 5
1044-> j_obs : x: 19.008158, z: 15.998617 -> obstacle = True, obs_left = 0, obs_right = 5
1045-> j_obs : x: 19.008158, z: 15.998617 -> obstacle = True, obs_left = 0, obs_right = 3
1046-> j_obs : x: 19.008158, z: 15.998617 -> obstacle = True, obs_left = 0, obs_right = 3
1047-> j_obs : x: 19.008158, z: 15.998617 -> obstacle = True, obs_left = 0, obs_right = 2
1048-> w_gen : x: 19.008158, z: 15.998617 -> obstacle = False, obs_left = 0, obs_right = 0
1049-> w_gen : x: 19.181559, z: 16.154747 -> obstacle = False, obs_left = 0, obs_right = 0
1050-> w_gen : x: 19.35496, z: 16.310877 -> obstacle = False, obs_left = 0, obs_right = 0
1051-> w_gen : x: 19.52836, z: 16.467007 -> obstacle = False, obs_left = 0, obs_right = 0
1052-> w_gen : x: 19.701761, z: 16.623137 -> obstacle = False, obs_left = 0, obs_right = 0
1053-> w_gen : x: 19.875162, z: 16.779266 -> obstacle = False, obs_left = 0, obs_right = 0
1054-> w_gen : x: 20.048563, z: 16.935396 -> obstacle = False, obs_left = 0, obs_right = 0
1055-> w_gen : x: 20.221964, z: 17.091526 -> obstacle = False, obs_left = 0, obs_right = 0
1056-> w_gen : x: 20.395365, z: 17.247656 -> obstacle = False, obs_left = 0, obs_right = 0
1057-> w_gen : x: 20.568766, z: 17.403786 -> obstacle = False, obs_left = 0, obs_right = 0
1058-> w_gen : x: 20.742167, z: 17.559916 -> obstacle = False, obs_left = 0, obs_right = 0
1059-> w_gen : x: 20.915567, z: 17.716045 -> obstacle = False, obs_left = 0, obs_right = 0
1060-> w_gen : x: 21.088968, z: 17.872175 -> obstacle = False, obs_left = 0, obs_right = 0
1061-> w_gen : x: 21.26237, z: 18.028305 -> obstacle = False, obs_left = 0, obs_right = 0
1062-> w_gen : x: 21.43577, z: 18.184435 -> obstacle = False, obs_left = 0, obs_right = 0
1063-> w_gen : x: 21.60917, z: 18.340565 -> obstacle = False, obs_left = 0, obs_right = 0
1064-> w_gen : x: 21.782572, z: 18.496695 -> obstacle = False, obs_left = 0, obs_right = 0
1065-> w_gen : x: 21.955973, z: 18.652824 -> obstacle = False, obs_left = 0, obs_right = 0
1066-> w_gen : x: 22.129374, z: 18.808954 -> obstacle = False, obs_left = 0, obs_right = 0
1067: GOAL CORRECTION ACTIVE
1068: GOAL CORRECTION ACTIVE
1069: GOAL CORRECTION ACTIVE
1070: GOAL CORRECTION ACTIVE
1071: GOAL CORRECTION ACTIVE
1072: GOAL CORRECTION ACTIVE
1073: GOAL CORRECTION ACTIVE
1074: GOAL CORRECTION ACTIVE
1075-> w_gen : x: 22.476175, z: 19.121214 -> obstacle = False, obs_left = 0, obs_right = 0
1076-> w_gen : x: 22.629255, z: 19.297314 -> obstacle = False, obs_left = 0, obs_right = 0
1077-> w_gen : x: 22.782335, z: 19.473413 -> obstacle = False, obs_left = 0, obs_right = 0
1078-> w_gen : x: 22.935415, z: 19.649513 -> obstacle = False, obs_left = 0, obs_right = 0
1079-> w_gen : x: 23.088495, z: 19.825613 -> obstacle = False, obs_left = 0, obs_right = 0
1080-> w_gen : x: 23.241575, z: 20.001713 -> obstacle = False, obs_left = 0, obs_right = 0
1081-> w_gen : x: 23.394655, z: 20.177813 -> obstacle = False, obs_left = 0, obs_right = 0
1082-> w_gen : x: 23.547735, z: 20.353912 -> obstacle = False, obs_left = 0, obs_right = 0
1083-> w_gen : x: 23.700815, z: 20.530012 -> obstacle = False, obs_left = 0, obs_right = 0
1084-> w_gen : x: 23.853895, z: 20.706112 -> obstacle = False, obs_left = 0, obs_right = 0
1085-> w_gen : x: 24.006975, z: 20.882212 -> obstacle = False, obs_left = 0, obs_right = 0
1086-> w_gen : x: 24.160055, z: 21.058311 -> obstacle = False, obs_left = 0, obs_right = 0
1087-> w_gen : x: 24.313135, z: 21.234411 -> obstacle = False, obs_left = 0, obs_right = 0
1088-> w_gen : x: 24.466215, z: 21.410511 -> obstacle = False, obs_left = 0, obs_right = 0
1089-> w_gen : x: 24.619295, z: 21.58661 -> obstacle = False, obs_left = 0, obs_right = 0
1090-> w_gen : x: 24.772375, z: 21.76271 -> obstacle = False, obs_left = 0, obs_right = 0
1091-> w_gen : x: 24.925455, z: 21.93881 -> obstacle = False, obs_left = 0, obs_right = 0
1092-> w_gen : x: 25.078535, z: 22.11491 -> obstacle = False, obs_left = 0, obs_right = 0
1093-> w_gen : x: 25.231615, z: 22.29101 -> obstacle = False, obs_left = 0, obs_right = 0
1094: GOAL CORRECTION ACTIVE
1095-> w_gen : x: 25.537775, z: 22.64321 -> obstacle = False, obs_left = 0, obs_right = 0
1096-> w_gen : x: 25.690855, z: 22.81931 -> obstacle = False, obs_left = 0, obs_right = 0
1097-> w_gen : x: 25.843935, z: 22.995409 -> obstacle = False, obs_left = 0, obs_right = 0
1098-> w_gen : x: 25.997015, z: 23.171509 -> obstacle = False, obs_left = 0, obs_right = 0
1099-> w_gen : x: 26.150095, z: 23.347609 -> obstacle = False, obs_left = 0, obs_right = 0
1100-> w_gen : x: 26.303175, z: 23.523708 -> obstacle = False, obs_left = 0, obs_right = 0
1101-> w_gen : x: 26.456255, z: 23.699808 -> obstacle = False, obs_left = 0, obs_right = 0
1102-> w_gen : x: 26.609335, z: 23.875908 -> obstacle = False, obs_left = 0, obs_right = 0
1103-> w_gen : x: 26.762415, z: 24.052008 -> obstacle = False, obs_left = 0, obs_right = 0
1104-> w_gen : x: 26.915495, z: 24.228107 -> obstacle = False, obs_left = 0, obs_right = 0
1105-> w_gen : x: 27.068575, z: 24.404207 -> obstacle = False, obs_left = 0, obs_right = 0
1106-> w_gen : x: 27.221655, z: 24.580307 -> obstacle = False, obs_left = 0, obs_right = 0
1107-> w_gen : x: 27.374735, z: 24.756407 -> obstacle = False, obs_left = 0, obs_right = 0
1108-> w_gen : x: 27.527815, z: 24.932507 -> obstacle = False, obs_left = 0, obs_right = 0
1109-> w_gen : x: 27.680895, z: 25.108606 -> obstacle = False, obs_left = 0, obs_right = 0
1110-> w_gen : x: 27.833975, z: 25.284706 -> obstacle = False, obs_left = 0, obs_right = 0
1111-> w_gen : x: 27.987055, z: 25.460806 -> obstacle = False, obs_left = 0, obs_right = 0
1112-> w_gen : x: 28.140135, z: 25.636906 -> obstacle = False, obs_left = 0, obs_right = 0
1113-> w_gen : x: 28.293215, z: 25.813005 -> obstacle = False, obs_left = 0, obs_right = 0
1114: GOAL CORRECTION ACTIVE
1115-> w_gen : x: 28.599375, z: 26.165205 -> obstacle = False, obs_left = 0, obs_right = 0
1116-> w_gen : x: 28.752455, z: 26.341305 -> obstacle = False, obs_left = 0, obs_right = 0
1117-> w_gen : x: 28.905535, z: 26.517405 -> obstacle = False, obs_left = 0, obs_right = 0
1118-> w_gen : x: 29.058615, z: 26.693504 -> obstacle = False, obs_left = 0, obs_right = 0
1119-> w_gen : x: 29.211695, z: 26.869604 -> obstacle = False, obs_left = 0, obs_right = 0
1120-> w_gen : x: 29.364775, z: 27.045704 -> obstacle = False, obs_left = 0, obs_right = 0
1121-> w_gen : x: 29.517855, z: 27.221804 -> obstacle = False, obs_left = 0, obs_right = 0
1122-> w_gen : x: 29.670935, z: 27.397903 -> obstacle = False, obs_left = 0, obs_right = 0
1123-> w_gen : x: 29.824015, z: 27.574003 -> obstacle = False, obs_left = 0, obs_right = 0
1124-> w_gen : x: 29.977095, z: 27.750103 -> obstacle = False, obs_left = 0, obs_right = 0
1125-> w_gen : x: 30.130175, z: 27.926203 -> obstacle = False, obs_left = 0, obs_right = 0
1126-> w_gen : x: 30.283255, z: 28.102303 -> obstacle = False, obs_left = 0, obs_right = 0
1127-> w_gen : x: 30.436335, z: 28.278402 -> obstacle = False, obs_left = 0, obs_right = 0
1128-> w_gen : x: 30.589415, z: 28.454502 -> obstacle = False, obs_left = 0, obs_right = 0
1129-> w_gen : x: 30.742495, z: 28.630602 -> obstacle = False, obs_left = 0, obs_right = 0
1130-> w_gen : x: 30.895575, z: 28.806702 -> obstacle = False, obs_left = 0, obs_right = 0
1131-> j_obs : x: 31.048655, z: 28.982801 -> obstacle = True, obs_left = 0, obs_right = 20
1132-> j_obs : x: 31.048655, z: 28.982801 -> obstacle = True, obs_left = 0, obs_right = 22
1133-> j_obs : x: 31.048655, z: 28.982801 -> obstacle = True, obs_left = 0, obs_right = 22
1134-> j_obs : x: 31.048655, z: 28.982801 -> obstacle = True, obs_left = 0, obs_right = 29
1135-> j_obs : x: 31.048655, z: 28.982801 -> obstacle = True, obs_left = 0, obs_right = 31
1136-> j_obs : x: 31.048655, z: 28.982801 -> obstacle = True, obs_left = 0, obs_right = 28
1137-> j_obs : x: 31.048655, z: 28.982801 -> obstacle = True, obs_left = 0, obs_right = 24
1138-> j_obs : x: 31.048655, z: 28.982801 -> obstacle = True, obs_left = 0, obs_right = 21
1139-> j_obs : x: 31.048655, z: 28.982801 -> obstacle = True, obs_left = 0, obs_right = 16
1140-> j_obs : x: 31.048655, z: 28.982801 -> obstacle = True, obs_left = 0, obs_right = 13
1141-> j_obs : x: 31.048655, z: 28.982801 -> obstacle = True, obs_left = 0, obs_right = 9
1142-> j_obs : x: 31.048655, z: 28.982801 -> obstacle = True, obs_left = 0, obs_right = 1
1143-> j_obs : x: 31.048655, z: 28.982801 -> obstacle = True, obs_left = 0, obs_right = 1
1144-> w_gen : x: 31.048655, z: 28.982801 -> obstacle = False, obs_left = 0, obs_right = 0
1145-> w_gen : x: 31.237425, z: 29.119951 -> obstacle = False, obs_left = 0, obs_right = 0
1146-> w_gen : x: 31.426195, z: 29.257101 -> obstacle = False, obs_left = 0, obs_right = 0
1147: GOAL CORRECTION ACTIVE
1148: GOAL CORRECTION ACTIVE
1149: GOAL CORRECTION ACTIVE
1150: GOAL CORRECTION ACTIVE
1151: GOAL CORRECTION ACTIVE
1152: GOAL CORRECTION ACTIVE
1153: GOAL CORRECTION ACTIVE
1154: GOAL CORRECTION ACTIVE
1155: GOAL CORRECTION ACTIVE
1156: GOAL CORRECTION ACTIVE
1157: GOAL CORRECTION ACTIVE
1158: GOAL CORRECTION ACTIVE
1159: GOAL CORRECTION ACTIVE
1160: GOAL CORRECTION ACTIVE
1161-> j_obs : x: 31.803736, z: 29.5314 -> obstacle = True, obs_left = 0, obs_right = 1
1162-> j_obs : x: 31.803736, z: 29.5314 -> obstacle = True, obs_left = 0, obs_right = 1
1163-> w_gen : x: 31.803736, z: 29.5314 -> obstacle = False, obs_left = 0, obs_right = 0
1164-> w_gen : x: 31.962868, z: 29.70205 -> obstacle = False, obs_left = 0, obs_right = 0
1165-> w_gen : x: 32.122, z: 29.872698 -> obstacle = False, obs_left = 0, obs_right = 0
1166-> w_gen : x: 32.281136, z: 30.043346 -> obstacle = False, obs_left = 0, obs_right = 0
1167-> w_gen : x: 32.44027, z: 30.213995 -> obstacle = False, obs_left = 0, obs_right = 0
1168-> w_gen : x: 32.599403, z: 30.384644 -> obstacle = False, obs_left = 0, obs_right = 0
1169-> w_gen : x: 32.758537, z: 30.555292 -> obstacle = False, obs_left = 0, obs_right = 0
1170-> w_gen : x: 32.91767, z: 30.72594 -> obstacle = False, obs_left = 0, obs_right = 0
1171-> w_gen : x: 33.076805, z: 30.89659 -> obstacle = False, obs_left = 0, obs_right = 0
1172-> w_gen : x: 33.23594, z: 31.067238 -> obstacle = False, obs_left = 0, obs_right = 0
1173-> w_gen : x: 33.395073, z: 31.237886 -> obstacle = False, obs_left = 0, obs_right = 0
1174-> w_gen : x: 33.554207, z: 31.408535 -> obstacle = False, obs_left = 0, obs_right = 0
1175-> w_gen : x: 33.71334, z: 31.579184 -> obstacle = False, obs_left = 0, obs_right = 0
1176-> w_gen : x: 33.872475, z: 31.749832 -> obstacle = False, obs_left = 0, obs_right = 0
1177-> w_gen : x: 34.03161, z: 31.92048 -> obstacle = False, obs_left = 0, obs_right = 0
1178-> w_gen : x: 34.190742, z: 32.09113 -> obstacle = False, obs_left = 0, obs_right = 0
1179-> w_gen : x: 34.349876, z: 32.26178 -> obstacle = False, obs_left = 0, obs_right = 0
1180-> w_gen : x: 34.50901, z: 32.43243 -> obstacle = False, obs_left = 0, obs_right = 0
1181-> w_gen : x: 34.668144, z: 32.60308 -> obstacle = False, obs_left = 0, obs_right = 0
1182: GOAL CORRECTION ACTIVE
1183: GOAL CORRECTION ACTIVE
1184: GOAL CORRECTION ACTIVE
1185: GOAL CORRECTION ACTIVE
1186-> w_gen : x: 34.986412, z: 32.94438 -> obstacle = False, obs_left = 0, obs_right = 0
1187-> w_gen : x: 35.136395, z: 33.123127 -> obstacle = False, obs_left = 0, obs_right = 0
1188-> w_gen : x: 35.286377, z: 33.301872 -> obstacle = False, obs_left = 0, obs_right = 0
1189-> w_gen : x: 35.43636, z: 33.480618 -> obstacle = False, obs_left = 0, obs_right = 0
1190-> w_gen : x: 35.58634, z: 33.659363 -> obstacle = False, obs_left = 0, obs_right = 0
1191-> w_gen : x: 35.736324, z: 33.838108 -> obstacle = False, obs_left = 0, obs_right = 0
1192-> w_gen : x: 35.886307, z: 34.016853 -> obstacle = False, obs_left = 0, obs_right = 0
1193-> w_gen : x: 36.03629, z: 34.1956 -> obstacle = False, obs_left = 0, obs_right = 0
1194-> w_gen : x: 36.18627, z: 34.374344 -> obstacle = False, obs_left = 0, obs_right = 0
1195-> w_gen : x: 36.336254, z: 34.55309 -> obstacle = False, obs_left = 0, obs_right = 0
1196-> w_gen : x: 36.486237, z: 34.731834 -> obstacle = False, obs_left = 0, obs_right = 0
1197-> w_gen : x: 36.63622, z: 34.91058 -> obstacle = False, obs_left = 0, obs_right = 0
1198-> w_gen : x: 36.7862, z: 35.089325 -> obstacle = False, obs_left = 0, obs_right = 0
1199-> w_gen : x: 36.936184, z: 35.26807 -> obstacle = False, obs_left = 0, obs_right = 0
1200-> w_gen : x: 37.086166, z: 35.446815 -> obstacle = False, obs_left = 0, obs_right = 0
1201-> w_gen : x: 37.23615, z: 35.62556 -> obstacle = False, obs_left = 0, obs_right = 0
1202-> w_gen : x: 37.38613, z: 35.804306 -> obstacle = False, obs_left = 0, obs_right = 0
1203-> w_gen : x: 37.536114, z: 35.98305 -> obstacle = False, obs_left = 0, obs_right = 0
1204-> w_gen : x: 37.686096, z: 36.161797 -> obstacle = False, obs_left = 0, obs_right = 0
1205: GOAL CORRECTION ACTIVE
1206-> w_gen : x: 37.98606, z: 36.519287 -> obstacle = False, obs_left = 0, obs_right = 0
1207-> w_gen : x: 38.136044, z: 36.698032 -> obstacle = False, obs_left = 0, obs_right = 0
1208-> w_gen : x: 38.286026, z: 36.876778 -> obstacle = False, obs_left = 0, obs_right = 0
1209-> w_gen : x: 38.43601, z: 37.055523 -> obstacle = False, obs_left = 0, obs_right = 0
1210-> w_gen : x: 38.58599, z: 37.23427 -> obstacle = False, obs_left = 0, obs_right = 0
1211-> w_gen : x: 38.735973, z: 37.413013 -> obstacle = False, obs_left = 0, obs_right = 0
1212-> w_gen : x: 38.885956, z: 37.59176 -> obstacle = False, obs_left = 0, obs_right = 0
1213-> w_gen : x: 39.03594, z: 37.770504 -> obstacle = False, obs_left = 0, obs_right = 0
1214-> w_gen : x: 39.18592, z: 37.94925 -> obstacle = False, obs_left = 0, obs_right = 0
1215-> w_gen : x: 39.335903, z: 38.127995 -> obstacle = False, obs_left = 0, obs_right = 0
1216-> w_gen : x: 39.485886, z: 38.30674 -> obstacle = False, obs_left = 0, obs_right = 0
1217-> w_gen : x: 39.635868, z: 38.485485 -> obstacle = False, obs_left = 0, obs_right = 0
1218-> w_gen : x: 39.78585, z: 38.66423 -> obstacle = False, obs_left = 0, obs_right = 0
1219-> w_gen : x: 39.935833, z: 38.842976 -> obstacle = False, obs_left = 0, obs_right = 0
1220-> w_gen : x: 40.085815, z: 39.02172 -> obstacle = False, obs_left = 0, obs_right = 0
1221-> w_gen : x: 40.235798, z: 39.200466 -> obstacle = False, obs_left = 0, obs_right = 0
1222-> w_gen : x: 40.38578, z: 39.37921 -> obstacle = False, obs_left = 0, obs_right = 0
1223-> w_gen : x: 40.535763, z: 39.557957 -> obstacle = False, obs_left = 0, obs_right = 0
1224-> w_gen : x: 40.685745, z: 39.736702 -> obstacle = False, obs_left = 0, obs_right = 0
1225: GOAL CORRECTION ACTIVE
1226: GOAL CORRECTION ACTIVE
1227-> w_gen : x: 40.98571, z: 40.094193 -> obstacle = False, obs_left = 0, obs_right = 0
1228-> w_gen : x: 41.132553, z: 40.275528 -> obstacle = False, obs_left = 0, obs_right = 0
1229-> w_gen : x: 41.279396, z: 40.456863 -> obstacle = False, obs_left = 0, obs_right = 0
1230-> w_gen : x: 41.42624, z: 40.6382 -> obstacle = False, obs_left = 0, obs_right = 0
1231-> w_gen : x: 41.573082, z: 40.819534 -> obstacle = False, obs_left = 0, obs_right = 0
1232-> w_gen : x: 41.719925, z: 41.00087 -> obstacle = False, obs_left = 0, obs_right = 0
1233-> w_gen : x: 41.866768, z: 41.182205 -> obstacle = False, obs_left = 0, obs_right = 0
1234-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 16, obs_right = 7
1235-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 24, obs_right = 6
1236-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 26, obs_right = 2
1237-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 24, obs_right = 1
1238-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 29, obs_right = 0
1239-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 24, obs_right = 0
1240-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 29, obs_right = 0
1241-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 32, obs_right = 0
1242-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 29, obs_right = 0
1243-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 36, obs_right = 0
1244-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 36, obs_right = 0
1245-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 38, obs_right = 0
1246-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 35, obs_right = 0
1247-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 41, obs_right = 0
1248-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 40, obs_right = 0
1249-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 44, obs_right = 0
1250-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 44, obs_right = 0
1251-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 46, obs_right = 0
1252-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 50, obs_right = 0
1253-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 48, obs_right = 0
1254-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 54, obs_right = 0
1255-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 51, obs_right = 0
1256-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 49, obs_right = 0
