0: GOAL CORRECTION ACTIVE
1: GOAL CORRECTION ACTIVE
2: GOAL CORRECTION ACTIVE
3: GOAL CORRECTION ACTIVE
4: GOAL CORRECTION ACTIVE
5: GOAL CORRECTION ACTIVE
6: GOAL CORRECTION ACTIVE
7: GOAL CORRECTION ACTIVE
8: GOAL CORRECTION ACTIVE
9: GOAL CORRECTION ACTIVE
10: GOAL CORRECTION ACTIVE
11: GOAL CORRECTION ACTIVE
12: GOAL CORRECTION ACTIVE
13: GOAL CORRECTION ACTIVE
14: GOAL CORRECTION ACTIVE
15: GOAL CORRECTION ACTIVE
16: GOAL CORRECTION ACTIVE
17: GOAL CORRECTION ACTIVE
18: GOAL CORRECTION ACTIVE
19: GOAL CORRECTION ACTIVE
20: GOAL CORRECTION ACTIVE
21: GOAL CORRECTION ACTIVE
22: GOAL CORRECTION ACTIVE
23: GOAL CORRECTION ACTIVE
24: GOAL CORRECTION ACTIVE
25: GOAL CORRECTION ACTIVE
26: GOAL CORRECTION ACTIVE
27: GOAL CORRECTION ACTIVE
28: GOAL CORRECTION ACTIVE
29: GOAL CORRECTION ACTIVE
30: GOAL CORRECTION ACTIVE
31: GOAL CORRECTION ACTIVE
32: GOAL CORRECTION ACTIVE
33: GOAL CORRECTION ACTIVE
34: GOAL CORRECTION ACTIVE
35: GOAL CORRECTION ACTIVE
36: GOAL CORRECTION ACTIVE
37: GOAL CORRECTION ACTIVE
38: GOAL CORRECTION ACTIVE
39: GOAL CORRECTION ACTIVE
40: GOAL CORRECTION ACTIVE
41: GOAL CORRECTION ACTIVE
42: GOAL CORRECTION ACTIVE
43: GOAL CORRECTION ACTIVE
44: GOAL CORRECTION ACTIVE
45-> l_obs : x: -45.0, z: -45.0 -> obstacle = True, obs_left = 85, obs_right = 0
923-> w_gen : x: 36.59375, z: 36.415916 -> obstacle = False, obs_left = 0, obs_right = 0
924-> w_gen : x: 36.825806, z: 36.440308 -> obstacle = False, obs_left = 0, obs_right = 0
925-> w_gen : x: 37.05786, z: 36.4647 -> obstacle = False, obs_left = 0, obs_right = 0
926-> w_gen : x: 37.289917, z: 36.48909 -> obstacle = False, obs_left = 0, obs_right = 0
927-> w_gen : x: 37.521973, z: 36.51348 -> obstacle = False, obs_left = 0, obs_right = 0
928-> w_gen : x: 37.75403, z: 36.537872 -> obstacle = False, obs_left = 0, obs_right = 0
929-> w_gen : x: 37.986084, z: 36.562263 -> obstacle = False, obs_left = 0, obs_right = 0
930-> w_gen : x: 38.21814, z: 36.586655 -> obstacle = False, obs_left = 0, obs_right = 0
931-> w_gen : x: 38.450195, z: 36.611046 -> obstacle = False, obs_left = 0, obs_right = 0
932-> w_gen : x: 38.68225, z: 36.635437 -> obstacle = False, obs_left = 0, obs_right = 0
933-> w_gen : x: 38.914307, z: 36.65983 -> obstacle = False, obs_left = 0, obs_right = 0
934-> w_gen : x: 39.146362, z: 36.68422 -> obstacle = False, obs_left = 0, obs_right = 0
935-> w_gen : x: 39.378418, z: 36.70861 -> obstacle = False, obs_left = 0, obs_right = 0
936-> w_gen : x: 39.610474, z: 36.733 -> obstacle = False, obs_left = 0, obs_right = 0
937-> w_gen : x: 39.84253, z: 36.757393 -> obstacle = False, obs_left = 0, obs_right = 0
938-> w_gen : x: 40.074585, z: 36.781784 -> obstacle = False, obs_left = 0, obs_right = 0
939-> w_gen : x: 40.30664, z: 36.806175 -> obstacle = False, obs_left = 0, obs_right = 0
940-> w_gen : x: 40.538696, z: 36.830566 -> obstacle = False, obs_left = 0, obs_right = 0
941-> w_gen : x: 40.770752, z: 36.854958 -> obstacle = False, obs_left = 0, obs_right = 0
942-> w_gen : x: 41.002808, z: 36.87935 -> obstacle = False, obs_left = 0, obs_right = 0
943-> w_gen : x: 41.234863, z: 36.90374 -> obstacle = False, obs_left = 0, obs_right = 0
944-> w_gen : x: 41.46692, z: 36.92813 -> obstacle = False, obs_left = 0, obs_right = 0
945: GOAL CORRECTION ACTIVE
946: GOAL CORRECTION ACTIVE
947: GOAL CORRECTION ACTIVE
948: GOAL CORRECTION ACTIVE
949: GOAL CORRECTION ACTIVE
950: GOAL CORRECTION ACTIVE
951: GOAL CORRECTION ACTIVE
952: GOAL CORRECTION ACTIVE
953: GOAL CORRECTION ACTIVE
954: GOAL CORRECTION ACTIVE
955: GOAL CORRECTION ACTIVE
956: GOAL CORRECTION ACTIVE
957: GOAL CORRECTION ACTIVE
958: GOAL CORRECTION ACTIVE
959: GOAL CORRECTION ACTIVE
960: GOAL CORRECTION ACTIVE
961: GOAL CORRECTION ACTIVE
962: GOAL CORRECTION ACTIVE
963: GOAL CORRECTION ACTIVE
964: GOAL CORRECTION ACTIVE
965: GOAL CORRECTION ACTIVE
966: GOAL CORRECTION ACTIVE
967: GOAL CORRECTION ACTIVE
968: GOAL CORRECTION ACTIVE
969: GOAL CORRECTION ACTIVE
970: GOAL CORRECTION ACTIVE
971: GOAL CORRECTION ACTIVE
972: GOAL CORRECTION ACTIVE
973: GOAL CORRECTION ACTIVE
974: GOAL CORRECTION ACTIVE
975: GOAL CORRECTION ACTIVE
976: GOAL CORRECTION ACTIVE
977: GOAL CORRECTION ACTIVE
978: GOAL CORRECTION ACTIVE
979: GOAL CORRECTION ACTIVE
980: GOAL CORRECTION ACTIVE
981: GOAL CORRECTION ACTIVE
982: GOAL CORRECTION ACTIVE
983: GOAL CORRECTION ACTIVE
984: GOAL CORRECTION ACTIVE
985: GOAL CORRECTION ACTIVE
986: GOAL CORRECTION ACTIVE
987: GOAL CORRECTION ACTIVE
988: GOAL CORRECTION ACTIVE
989: GOAL CORRECTION ACTIVE
990: GOAL CORRECTION ACTIVE
991: GOAL CORRECTION ACTIVE
992: GOAL CORRECTION ACTIVE
993: GOAL CORRECTION ACTIVE
994: GOAL CORRECTION ACTIVE
995: GOAL CORRECTION ACTIVE
996: GOAL CORRECTION ACTIVE
997: GOAL CORRECTION ACTIVE
998: GOAL CORRECTION ACTIVE
999: GOAL CORRECTION ACTIVE
1000: GOAL CORRECTION ACTIVE
1001: GOAL CORRECTION ACTIVE
1002: GOAL CORRECTION ACTIVE
1003: GOAL CORRECTION ACTIVE
1004: GOAL CORRECTION ACTIVE
1005: GOAL CORRECTION ACTIVE
1006: GOAL CORRECTION ACTIVE
1007: GOAL CORRECTION ACTIVE
1008: GOAL CORRECTION ACTIVE
1009-> w_gen : x: 41.93103, z: 36.976913 -> obstacle = False, obs_left = 0, obs_right = 0
1010-> w_gen : x: 42.01465, z: 37.194748 -> obstacle = False, obs_left = 0, obs_right = 0
1011-> w_gen : x: 42.098267, z: 37.412582 -> obstacle = False, obs_left = 0, obs_right = 0
1012-> w_gen : x: 42.181885, z: 37.630417 -> obstacle = False, obs_left = 0, obs_right = 0
1013-> w_gen : x: 42.265503, z: 37.84825 -> obstacle = False, obs_left = 0, obs_right = 0
1014-> w_gen : x: 42.34912, z: 38.066086 -> obstacle = False, obs_left = 0, obs_right = 0
1015-> w_gen : x: 42.43274, z: 38.28392 -> obstacle = False, obs_left = 0, obs_right = 0
1016-> w_gen : x: 42.516357, z: 38.501755 -> obstacle = False, obs_left = 0, obs_right = 0
1017-> w_gen : x: 42.599976, z: 38.71959 -> obstacle = False, obs_left = 0, obs_right = 0
1018-> w_gen : x: 42.683594, z: 38.937424 -> obstacle = False, obs_left = 0, obs_right = 0
1019-> w_gen : x: 42.767212, z: 39.15526 -> obstacle = False, obs_left = 0, obs_right = 0
1020-> w_gen : x: 42.85083, z: 39.373093 -> obstacle = False, obs_left = 0, obs_right = 0
1021-> w_gen : x: 42.93445, z: 39.590927 -> obstacle = False, obs_left = 0, obs_right = 0
1022-> w_gen : x: 43.018066, z: 39.80876 -> obstacle = False, obs_left = 0, obs_right = 0
1023-> w_gen : x: 43.101685, z: 40.026596 -> obstacle = False, obs_left = 0, obs_right = 0
1024-> w_gen : x: 43.185303, z: 40.24443 -> obstacle = False, obs_left = 0, obs_right = 0
1025-> w_gen : x: 43.26892, z: 40.462265 -> obstacle = False, obs_left = 0, obs_right = 0
1026-> w_gen : x: 43.35254, z: 40.6801 -> obstacle = False, obs_left = 0, obs_right = 0
1027-> w_gen : x: 43.436157, z: 40.897934 -> obstacle = False, obs_left = 0, obs_right = 0
1028-> w_gen : x: 43.519775, z: 41.11577 -> obstacle = False, obs_left = 0, obs_right = 0
1029-> w_gen : x: 43.603394, z: 41.333603 -> obstacle = False, obs_left = 0, obs_right = 0
1030-> w_gen : x: 43.68701, z: 41.551437 -> obstacle = False, obs_left = 0, obs_right = 0
1031-> w_gen : x: 43.77063, z: 41.76927 -> obstacle = False, obs_left = 0, obs_right = 0
1032-> w_gen : x: 43.854248, z: 41.987106 -> obstacle = False, obs_left = 0, obs_right = 0
1033-> w_gen : x: 43.937866, z: 42.20494 -> obstacle = False, obs_left = 0, obs_right = 0
1034-> w_gen : x: 44.021484, z: 42.422775 -> obstacle = False, obs_left = 0, obs_right = 0
1035-> w_gen : x: 44.105103, z: 42.64061 -> obstacle = False, obs_left = 0, obs_right = 0
1036-> w_gen : x: 44.18872, z: 42.858444 -> obstacle = False, obs_left = 0, obs_right = 0
1037-> w_gen : x: 44.27234, z: 43.07628 -> obstacle = False, obs_left = 0, obs_right = 0
1038-> w_gen : x: 44.355957, z: 43.294113 -> obstacle = False, obs_left = 0, obs_right = 0
1039-> w_gen : x: 44.439575, z: 43.511948 -> obstacle = False, obs_left = 0, obs_right = 0
1040-> w_gen : x: 44.523193, z: 43.729782 -> obstacle = False, obs_left = 0, obs_right = 0
1041-> w_gen : x: 44.60681, z: 43.947617 -> obstacle = False, obs_left = 0, obs_right = 0
1042-> w_gen : x: 44.69043, z: 44.16545 -> obstacle = False, obs_left = 0, obs_right = 0
1043-> w_gen : x: 44.774048, z: 44.383286 -> obstacle = False, obs_left = 0, obs_right = 0
1044-> w_gen : x: 44.857666, z: 44.60112 -> obstacle = False, obs_left = 0, obs_right = 0
